20875.665	6.52	#UI
20874.542	4.46	#?
20874.308	3.57	#UI
20871.672	15.75	#UI
20870.57	3.21	#?
20867.377	50.7	#UII
20866.818	39.22	#?
20858.179	6.61	#UI
20855.31	3.42	#UI
20854.692	2.63	#UI
20850.318	5.0	#UII
20849.319	3.88	#UI
20844.6	20.21	#Ar
20842.365	4.22	#?
20837.284	4.57	#UI
20834.241	3.71	#UI
20826.958	5.07	#UI
20826.026	3.77	#UI
20822.969	2.5	#UI
20816.718	238.61	#Ar
20811.614	6.92	#UII
20809.786	8.07	#?
20803.858	9.23	#UI
20800.275	1.97	#UI
20794.046	13.45	#UII
20789.821	4.43	#UI
20779.755	3.56	#UI
20777.859	187.64	#UI
20766.401	8.97	#UI
20763.971	19.73	#?
20763.147	8.69	#UII
20759.945	4.78	#UI
20758.141	2.53	#UII
20756.917	7.55	#?
20756.522	3.53	#?
20756.218	2.91	#UI
20751.251	26.26	#UI
20740.991	42.31	#Ar
20739.216	274.37	#Ar
20736.223	2.83	#UI
20730.748	8.61	#?
20721.99	28.78	#Ar
20721.333	9.0	#Ar
20715.548	18.71	#UI
20713.49	3.64	#UI
20709.371	77.7	#UI
20707.628	3.96	#UI
20706.142	2.26	#?
20699.591	6.18	#UI
20696.294	465.25	#UI
20693.931	3.43	#UI
20686.378	3.18	#UII
20685.764	16.98	#UII
20684.204	9.39	#UI
20679.233	6.31	#?
20675.232	6.05	#UI
20670.611	15.82	#UI
20662.309	2.39	#UI
20658.372	2.92	#UI
20657.028	6.94	#UII
20656.476	7.82	#UI
20656.169	2.82	#UI
20652.766	400.02	#Ar
20650.237	6.41	#UI
20647.279	2.2	#UI
20638.698	5.82	#UI
20636.545	15.57	#UI
20632.071	9.93	#UI
20625.578	7.29	#UI
20621.855	3903.76	#Ar
20617.936	3.89	#UI
20616.909	6.57	#UI
20612.382	2.53	#UII
20610.276	5.16	#UII
20606.484	8.0	#UI
20595.908	4.94	#UI
20594.415	3.13	#UI
20592.439	65.75	#UI
20590.878	28.16	#UI
20589.769	6.13	#UI
20584.225	164.75	#UI
20576.894	2.71	#UI
20575.914	3.92	#UI
20575.434	4.59	#UI
20574.431	130.22	#Ar
20572.657	44.61	#UI
20566.293	3.78	#UI
20562.597	6.55	#Ar
20560.305	3.2	#UI
20554.312	36.51	#UII
20544.67	4.1	#UI
20542.825	2.96	#UI
20538.612	3.9	#UI
20537.491	2.78	#UI
20532.822	4.58	#UII
20531.211	9.53	#UI
20530.281	3.31	#UI
20526.642	3.42	#UI
20526.196	3.39	#UII
20522.892	476.58	#UI
20515.432	7.32	#UI
20513.865	4.12	#UII
20513.387	15.49	#UI
20511.67	7.93	#UI
20502.961	6.93	#UI
20500.031	2.93	#UI
20499.249	6.08	#UI
20496.765	4.79	#UI
20492.878	5.64	#UI
20485.634	6.28	#UI
20482.852	2.7	#?
20480.159	8.75	#UI
20478.624	2.91	#UI
20473.652	3.45	#UI
20471.911	5.53	#UII
20469.893	5.46	#UI
20464.79	10.13	#Ar
20457.448	2.13	#UI
20455.001	21.31	#UI
20450.797	5.99	#UI
20448.68	9.35	#UI
20447.591	51.4	#UI
20445.817	2.42	#UI
20442.674	3.25	#UII
20439.56	11.27	#UI
20439.114	29.06	#UI
20436.353	10.72	#UI
20435.34	6.36	#UI
20434.018	2.6	#?
20429.51	14.35	#UII
20422.35	4.0	#UI
20421.535	7.68	#UI
20417.428	4.3	#UI
20417.033	6.67	#?
20414.445	8.77	#UI
20412.442	11.12	#UI
20411.213	2.95	#?
20409.595	4.09	#UII
20408.429	4.4	#UI
20406.3	2.91	#UI
20403.514	8.27	#UI
20401.373	3.81	#UI
20399.132	28.77	#UI
20396.002	14.86	#UI
20389.848	4.27	#UI
20389.528	21.76	#?
20386.975	14.83	#UI
20384.787	7.97	#UI
20379.683	174.14	#UI
20373.027	3.22	#?
20370.117	11.89	#UI
20369.308	18.11	#UI
20364.703	9.4	#UI
20362.949	2.07	#UII
20362.515	14.93	#Ar
20361.576	12.01	#UI
20357.202	40.72	#UI
20355.792	19.82	#UI
20347.436	2.64	#UI
20344.429	29.49	#UII
20343.701	6.37	#UII
20338.695	19.95	#UI
20337.482	3.32	#UI
20333.336	8.61	#UI
20331.705	8.0	#UI
20330.256	2.86	#?
20328.483	10.26	#UI
20328.022	15.81	#UI
20322.556	637.97	#Ar
20317.409	2.57	#UI
20313.14	3.29	#UII
20312.107	3.79	#UI
20311.859	4.21	#UI
20309.64	2.89	#UI
20307.845	6.7	#UI
20307.054	3.46	#UI
20305.693	4.18	#UII
20295.115	17.57	#UI
20293.542	120.46	#UII
20289.212	8.18	#UI
20288.506	4.55	#?
20288.188	3.22	#UII
20286.108	2.7	#UII
20276.944	180.37	#UI
20268.623	4.4	#UI
20267.76	3.77	#UI
20266.597	14.49	#UI
20265.136	2.53	#UI
20261.997	4.82	#UI
20261.308	2.44	#UI
20250.246	2.1	#UI
20242.244	14.88	#UI
20240.731	10.78	#UI
20240.269	8.46	#UII
20233.739	3.07	#UI
20230.267	20.13	#UII
20224.76	23.91	#UII
20221.477	9.59	#UI
20219.153	2.48	#UI
20218.097	8.33	#UI
20217.849	9.21	#Ar
20215.536	2.14	#UI
20214.879	65.33	#UI
20212.369	2.8	#UII
20210.439	7.27	#UI
20206.65	120.84	#UI
20205.081	32.3	#UI
20203.553	22.63	#UII
20201.731	9.77	#UI
20200.898	3.03	#UI
20199.634	11.36	#UI
20197.631	7.08	#UI
20195.53	29.78	#UI
20190.833	4.86	#UII
20187.851	6.47	#UII
20187.019	5.99	#UI
20186.724	15.03	#UI
20185.267	2.6	#UI
20176.603	7.72	#UI
20171.467	3.67	#UI
20166.028	2.37	#UI
20163.069	4.91	#UI
20161.633	35.38	#UI
20158.302	3.86	#UI
20154.756	4.01	#UI
20150.083	2.41	#UI
20138.96	10.22	#Ar
20137.281	3.65	#UI
20128.775	2.75	#UI
20121.265	17.03	#UI
20117.291	2.92	#?
20115.017	8.05	#?
20114.615	2.36	#UI
20111.214	4.88	#UI
20106.172	5.12	#?
20102.7	2.27	#?
20098.633	27.63	#UI
20096.516	2.24	#UI
20095.3	3.34	#?
20091.675	41.8	#UII
20077.264	4.29	#UI
20076.858	5.89	#UI
20074.41	95.43	#Ar
20070.852	66.42	#UI
20067.938	3.07	#UI
20066.735	14.94	#UI
20065.455	3.71	#UII
20062.558	2.35	#UII
20061.849	3.7	#UII
20058.91	4.73	#UI
20056.693	2.36	#UII
20056.132	3.72	#UI
20053.298	3.29	#UI
20050.454	18.1	#?
20046.643	26.79	#UI
20045.321	8.49	#UI
20041.736	13.18	#UI
20039.046	4.01	#UI
20036.354	13.54	#?
20035.571	76.64	#Ar
20034.251	31.96	#Ar
20033.452	10.43	#UI
20031.135	206.88	#Ar
20030.668	4.05	#UI
20029.148	52.11	#UI
20027.129	11.33	#UI
20026.912	5.85	#?
20021.298	6.99	#UII
20020.636	24.34	#UII
20019.359	3.5	#UI
20013.832	4.35	#?
20012.511	2.91	#?
20011.213	3.79	#UI
20009.356	5.49	#UI
20006.114	2.36	#UI
20002.645	2.65	#?
20000.084	6.61	#UI
19999.741	15.65	#?
19992.639	9.22	#UI
19992.415	7.67	#UI
19987.0	5.96	#?
19985.014	6.31	#UI
19981.743	2.71	#UI
19972.97	3.47	#UI
19971.179	569.88	#Ar
19968.889	18.39	#UI
19964.787	3.24	#?
19962.548	13.65	#UII
19956.988	4.3	#UI
19952.881	4.41	#UI
19950.513	160.28	#Ar
19949.241	6.73	#UI
19948.06	3.9	#UI
19944.151	5.55	#UI
19937.263	3.04	#UI
19929.71	6.08	#UI
19928.39	11.4	#Ar
19921.754	3.83	#UI
19919.958	10.85	#UI
19918.297	3.74	#UII
19914.943	3.3	#UI
19907.954	12.97	#UI
19906.94	14.88	#UI
19902.441	14.46	#UII
19898.806	10.77	#UII
19895.917	93.23	#UII
19893.128	78.7	#UII
19891.265	33.1	#UI
19886.385	12.02	#UI
19883.331	3.84	#UI
19877.59	5.15	#UI
19876.295	3.82	#UI
19875.676	5.51	#UI
19866.369	4.4	#Ar
19862.507	6.28	#UI
19859.061	3.41	#UI
19858.288	3.18	#UI
19855.565	2.78	#?
19852.747	5.96	#UI
19845.774	2.97	#UII
19833.587	9.81	#UI
19831.637	39.82	#UI
19830.595	4.48	#UI
19830.055	6.51	#UI
19829.118	6.47	#Ar
19827.129	3.2	#UI
19825.582	2.59	#UI
19825.13	12.14	#UI
19822.915	1183.22	#Ar
19821.115	10.99	#UI
19813.017	56.57	#UII
19811.485	6.67	#UII
19808.026	498.54	#UI
19806.093	2.99	#?
19803.961	2.7	#UII
19801.315	3.17	#UI
19796.976	3.68	#UI
19795.21	3.32	#UI
19792.721	7.35	#?
19787.71	3.4	#UI
19785.319	4.79	#UI
19783.45	14.1	#UI
19782.705	9.53	#Ar
19781.781	2.73	#UI
19780.252	6.88	#UI
19779.094	2.42	#UI
19775.676	104.63	#UII
19768.852	40.03	#Ar
19765.974	3.55	#UI
19762.856	2.57	#UI
19761.989	2.34	#UI
19760.683	5.02	#UI
19757.967	3.85	#UI
19754.701	40.62	#UI
19751.292	4.86	#UI
19748.116	4.68	#UI
19745.349	4.9	#UI
19741.895	7.6	#UI
19736.651	21.26	#UI
19734.218	4.65	#UI
19733.904	9.21	#UI
19726.447	13.41	#UI
19722.301	55.61	#UI
19717.337	4.05	#UI
19717.087	12.01	#Ar
19711.79	8.27	#Ar
19710.127	26.71	#UI
19708.97	8.11	#?
19703.826	2.79	#?
19703.442	31.78	#UI
19700.66	12.59	#UI
19698.227	3.3	#UI
19695.434	2.51	#?
19690.079	4.37	#UI
19689.345	6.69	#UI
19688.47	11.18	#Ar
19682.389	3.58	#UII
19679.723	4.78	#?
19678.788	70.72	#UI
19674.307	2.59	#UI
19673.036	2.8	#?
19670.142	5.71	#?
19668.337	3.21	#UI
19664.183	3.32	#UI
19660.989	21.76	#UII
19657.48	3.79	#UI
19655.934	10.17	#UI
19654.5	5.87	#UI
19652.96	5.16	#UI
19645.394	3.44	#UI
19644.24	24.71	#Ar
19643.145	7.02	#UI
19639.674	2.56	#UI
19638.213	2.72	#UI
19636.927	7.25	#UI
19635.805	10.56	#UI
19635.548	2.93	#UI
19633.606	25.84	#Ar
19633.323	10.28	#UI
19632.706	4.5	#UI
19628.923	12.03	#UI
19627.938	5.76	#UI
19627.452	5.59	#UI
19626.953	3.11	#UII
19622.587	4.32	#UI
19619.071	29.48	#UII
19608.919	6.06	#UI
19607.97	2.8	#UI
19605.992	17.58	#UI
19604.66	3.0	#UI
19602.188	6.93	#UI
19600.164	3.08	#UII
19597.079	197.31	#UII
19593.512	19.63	#UI
19592.546	2.82	#UI
19591.596	11.68	#UI
19585.711	46.18	#UI
19580.825	13.29	#UI
19576.982	2.08	#UI
19576.31	5.28	#UI
19574.025	15.22	#UII
19569.347	2.91	#UI
19568.211	7.21	#UII
19567.181	15.15	#UI
19566.699	98.96	#UI
19564.992	2.63	#UI
19555.031	2.11	#UI
19548.041	9.9	#UI
19546.068	2.63	#?
19543.881	3.03	#UI
19539.02	3.39	#UI
19537.481	4.23	#UI
19537.21	2.92	#UI
19535.025	18.48	#UI
19527.649	3.28	#UI
19527.231	2.69	#UI
19525.044	3.12	#UI
19524.452	9.15	#UI
19520.605	2.64	#UI
19517.958	139.15	#UII
19516.913	2.33	#?
19514.166	3.36	#UI
19504.153	41.06	#UI
19503.298	13.25	#UI
19501.42	4.84	#UI
19498.088	11.66	#UI
19497.812	3.02	#UI
19492.529	17.74	#UI
19488.434	13.8	#UII
19487.215	2.23	#UI
19482.531	2.58	#UII
19481.445	10.93	#UI
19477.614	8.95	#Ar
19474.123	2.31	#?
19471.369	8.94	#UII
19464.745	7.67	#Ar
19460.208	9.79	#UI
19458.609	24.26	#UI
19453.807	2.17	#UI
19453.509	3.17	#UI
19450.666	6.43	#UI
19448.307	12.1	#UI
19447.013	2.4	#?
19444.779	3.28	#UI
19443.456	5.66	#UII
19440.96	84.03	#UI
19440.455	13.15	#UII
19439.164	29.72	#UI
19439.005	36.81	#UII
19435.631	4.85	#UI
19435.041	5.88	#UI
19434.623	16.22	#UI
19429.185	3.87	#UI
19427.516	2.93	#UI
19416.433	8.34	#UI
19415.106	9.49	#UI
19410.305	2.36	#UII
19409.445	7.25	#UI
19408.837	4.46	#UI
19407.81	2.96	#UI
19404.962	2.09	#UI
19400.291	13.88	#UII
19396.684	2.33	#UI
19391.539	2.83	#UII
19389.764	2.08	#UI
19387.88	5.56	#UI
19386.435	3.18	#?
19386.078	9.39	#UII
19385.337	2.5	#UI
19384.847	13.73	#UI
19381.216	6.06	#UI
19380.726	9.66	#UI
19380.265	6.03	#Ar
19378.287	4.4	#UI
19376.568	4.74	#UI
19373.721	16.64	#UII
19366.173	347.48	#UI
19364.326	20.38	#UI
19364.137	21.4	#UI
19359.558	2.67	#UI
19359.262	5.01	#UI
19357.767	4.83	#?
19355.94	13.55	#UI
19355.215	10.7	#UI
19342.671	12.02	#UI
19340.223	3.25	#UI
19337.921	9.01	#UI
19333.108	29.09	#UI
19326.535	3.35	#UI
19325.077	8.16	#UI
19323.31	150.72	#?
19321.922	3.1	#UI
19320.85	3.26	#UI
19319.44	7.5	#UI
19317.039	9.95	#UI
19316.149	18.12	#UI
19314.307	5.58	#UI
19311.507	1.99	#UI
19309.637	6.03	#UI
19308.94	2.43	#UI
19305.937	2.53	#UI
19304.484	3.84	#UI
19304.254	2.55	#UI
19303.572	27.36	#UI
19300.616	5.66	#UI
19300.189	15.09	#Ar
19299.599	7.5	#UI
19297.585	2.32	#UI
19291.921	11.86	#UI
19290.422	7.28	#UI
19290.041	3.57	#UI
19287.2	17.43	#UI
19286.284	21.42	#UI
19285.692	22.75	#UI
19284.578	2.98	#UI
19281.446	3.93	#UII
19278.669	2.67	#?
19276.539	3.7	#UII
19275.433	2.67	#UI
19273.805	3.76	#UI
19269.789	3.26	#?
19266.867	3.12	#UI
19265.944	19.2	#UI
19264.704	4.12	#UI
19263.887	9.35	#UI
19263.259	7.52	#UI
19261.437	2.93	#UI
19259.765	3.24	#UI
19256.176	4.03	#UI
19255.257	3.63	#?
19252.764	13.74	#UI
19248.951	5.64	#?
19246.815	14.61	#UI
19246.301	5.8	#UI
19243.339	5.51	#UI
19242.344	11.75	#UI
19236.438	7.68	#UI
19234.524	11.15	#UI
19232.53	2.66	#UI
19231.494	3.12	#UI
19228.188	2.56	#UI
19227.76	9.0	#UI
19226.775	24.91	#UI
19225.665	20.33	#?
19220.204	3.02	#UI
19213.504	4.54	#UI
19212.834	25.72	#UI
19212.402	13.44	#UII
19206.593	5.5	#UI
19202.072	19.02	#UI
19200.306	21.92	#UI
19197.72	4.1	#UI
19194.474	7.76	#UI
19194.19	5.54	#UI
19187.326	63.36	#UI
19186.394	5.98	#UI
19185.447	3.93	#UI
19182.369	5.39	#UI
19182.017	15.97	#Ar
19180.915	44.11	#UII
19180.5	35.19	#Ar
19173.597	11.03	#UI
19170.29	16.76	#UI
19168.359	6.16	#?
19166.033	9.1	#UII
19163.95	2.36	#UI
19162.33	4.41	#UII
19161.045	218.94	#UII
19157.027	11.65	#UI
19153.489	37.46	#UI
19152.094	30.2	#UII
19151.911	9.06	#UII
19150.999	5.12	#UI
19150.696	12.26	#UI
19150.359	6.82	#UII
19136.576	2.56	#?
19134.842	3.86	#UI
19134.109	13.71	#UI
19131.365	10.33	#UI
19129.034	19.37	#Ar
19121.21	8.34	#UII
19118.452	74.04	#UI
19117.686	2.66	#UI
19113.958	3.04	#?
19112.706	3.1	#?
19111.83	4.56	#UI
19111.28	8.8	#Ar
19109.316	3.63	#UI
19101.754	58.66	#UII
19087.068	8.66	#UI
19086.126	3.65	#UI
19084.777	4.5	#?
19083.36	27.09	#UI
19081.354	16.47	#UI
19080.11	4.94	#UI
19079.353	2.3	#UI
19073.082	4.0	#UI
19072.317	4.17	#UI
19071.277	11.45	#Ar
19070.298	2.82	#?
19064.698	3.82	#UI
19062.327	5.4	#Ar
19061.896	2.5	#UI
19059.933	3.04	#UI
19058.246	3.51	#UI
19057.026	2.53	#UI
19053.756	112.3	#UI
19052.751	6.31	#UI
19046.246	4.44	#UI
19041.254	5.97	#UII
19039.619	10.58	#Ar
19034.591	930.86	#UI
19032.796	2.9	#UI
19032.177	14.36	#UI
19027.937	5.44	#UI
19027.353	3.13	#UI
19024.203	15.35	#Ar
19023.391	4.3	#UI
19021.834	11.66	#UI
19021.554	3.27	#UI
19020.173	58.93	#UII
19019.654	11.85	#UI
19015.69	3.4	#UI
19011.371	3.75	#UI
19010.514	63.9	#UII
19009.719	7.45	#?
19008.561	2.78	#UI
19004.097	8.2	#?
19002.349	4.21	#UI
19000.939	43.48	#UII
19000.375	2.05	#UI
18999.036	8.93	#UII
18998.829	33.82	#?
18996.964	5.89	#UI
18996.251	2.52	#?
18994.815	10.66	#Ar
18991.609	1.93	#UI
18988.601	3.3	#UI
18986.021	11.53	#UI
18984.465	4.3	#UI
18984.182	17.86	#UI
18983.131	11.84	#UII
18982.663	6.75	#UI
18981.463	9.93	#UII
18977.286	21.1	#Ar
18976.227	4.7	#UI
18973.734	2.7	#UI
18973.268	5.09	#UI
18971.068	3.07	#UI
18970.606	2.74	#UI
18969.557	6.0	#?
18967.54	169.3	#UII
18966.978	15.49	#UII
18964.453	2.44	#UI
18957.683	4.72	#UI
18952.959	2.99	#UI
18947.114	6.43	#UI
18946.036	2.14	#UI
18943.063	22.9	#UI
18941.438	5.38	#UI
18941.229	6.72	#UI
18939.592	4.55	#UI
18937.342	6.43	#UI
18936.748	7.92	#UI
18930.855	21.52	#UI
18929.012	73.78	#UI
18927.963	3.5	#?
18927.366	12.09	#UI
18923.241	47.31	#UI
18923.077	15.51	#UI
18922.147	5.51	#?
18920.126	8.11	#UII
18919.372	8.19	#UI
18918.541	55.11	#UI
18917.614	8.82	#UI
18915.997	2.61	#UI
18914.211	2.59	#UI
18912.593	2.03	#?
18911.434	4.08	#UI
18906.55	3.63	#UI
18905.359	2.7	#UI
18904.843	2.91	#UI
18902.976	5.85	#UI
18899.583	7.71	#UI
18897.905	3.95	#UI
18893.308	4.55	#UI
18892.759	6.5	#UI
18890.983	3.77	#UI
18890.638	4.58	#?
18880.055	402.87	#UI
18870.31	2.78	#UI
18869.102	3.21	#UI
18868.298	4.96	#UI
18866.58	3.78	#?
18864.095	5.06	#UI
18862.981	9.18	#UI
18860.817	1072.02	#UI
18857.182	3.1	#UII
18852.237	6.34	#UI
18848.76	11.74	#UI
18847.031	5.27	#UI
18845.662	6.78	#UI
18844.916	3.38	#UI
18844.171	3.11	#UI
18841.225	5.08	#UI
18840.512	1.97	#UI
18839.45	52.05	#UI
18837.031	13.03	#UI
18835.949	23.12	#UI
18835.261	2.84	#UI
18834.276	2.07	#?
18833.963	20.17	#UI
18831.978	9.36	#UII
18831.609	1.89	#UI
18826.852	15.15	#UI
18825.379	4.15	#UII
18824.742	3.28	#UII
18822.247	4.7	#?
18820.184	3.87	#UI
18817.8	2.18	#?
18815.41	2.53	#UII
18812.525	6.11	#UI
18811.116	3.81	#UI
18809.971	14.51	#Ar
18808.765	6.86	#UI
18806.68	3.64	#UI
18804.041	22.12	#UI
18800.863	20.57	#UI
18799.682	6.26	#UI
18799.201	3.38	#UI
18798.949	3.67	#UI
18793.566	3.72	#UI
18791.358	11.11	#UI
18787.394	1.86	#?
18786.794	15.2	#UI
18785.947	2.18	#UI
18785.579	2.7	#?
18785.325	9.37	#UI
18780.664	2.5	#UI
18779.775	2.79	#UI
18779.478	2.66	#UI
18777.798	2.5	#?
18777.306	2.84	#UI
18773.701	13.58	#Ar
18773.399	3.96	#?
18768.925	110.48	#UII
18768.291	5.94	#?
18765.585	1.79	#UI
18763.934	2.39	#UI
18763.378	4.02	#UII
18761.471	5.81	#UI
18750.122	108.76	#Ar
18747.541	2.76	#?
18739.813	3.56	#UI
18739.141	6.75	#UII
18738.268	3.08	#UI
18735.236	3.18	#UI
18732.653	2.21	#UI
18732.289	3.38	#UII
18731.283	2.88	#UI
18730.518	6.85	#UI
18722.975	3.41	#UI
18720.499	378.46	#UI
18715.252	16.6	#UI
18714.811	11.92	#UI
18710.226	2.96	#UI
18709.182	4.66	#UI
18702.933	3.77	#UI
18702.561	11.24	#UI
18702.151	3.54	#?
18701.728	5.74	#UII
18701.205	18.53	#UII
18700.738	8.74	#UII
18698.411	86.1	#UII
18696.849	1.99	#UI
18694.002	8.84	#UII
18692.468	138.71	#UI
18691.497	5.29	#UI
18689.99	3.39	#?
18688.869	5.48	#UI
18685.649	9.77	#?
18685.479	16.86	#UII
18682.986	2.29	#UI
18680.128	2.18	#UI
18678.116	12.68	#UI
18673.777	24.82	#UII
18673.086	3.91	#UI
18672.131	3.22	#?
18671.187	8.07	#UI
18670.441	8.36	#UI
18669.138	4.02	#?
18668.416	3.19	#UI
18666.546	3.55	#?
18665.436	12.7	#UI
18663.626	22.47	#UII
18662.356	6.27	#UI
18661.058	5.78	#UI
18660.825	4.46	#UI
18659.908	5.81	#UI
18655.983	3.68	#UI
18653.98	3.72	#UI
18651.552	60.0	#UI
18647.777	5.26	#UI
18646.137	4.44	#Ar
18645.853	2.18	#UI
18644.084	3.77	#UII
18642.891	16.81	#UII
18639.514	2453.91	#UI
18638.361	65.18	#UI
18637.685	27.3	#UI
18637.373	212.8	#Ar
18636.616	5.57	#UI
18633.395	4.26	#Ar
18630.17	4.21	#UI
18626.989	7.84	#UII
18625.446	1.9	#UI
18623.363	12.77	#UI
18622.269	3.37	#UI
18621.54	2.07	#UI
18618.291	388.16	#UI
18617.432	5.82	#UI
18617.07	2.94	#UI
18614.223	23.37	#UI
18612.254	5.37	#UI
18609.201	4.44	#UI
18608.445	11.59	#UII
18600.083	4.6	#UI
18599.401	30.48	#UII
18598.634	5.79	#UI
18597.933	7.26	#UI
18595.995	33.17	#UII
18595.078	1.74	#UI
18594.194	1.93	#UI
18593.796	2.45	#UI
18592.28	3.25	#UII
18591.237	2.55	#UI
18585.257	2.43	#?
18583.503	3.56	#UI
18582.126	6.36	#Ar
18577.285	2.36	#UI
18576.655	28.34	#Ar
18575.736	22.07	#UI
18575.232	239.09	#Ar
18574.569	14.1	#UI
18574.035	5.83	#UI
18569.29	139.34	#Ar
18568.117	2.7	#UI
18567.657	9.01	#UI
18566.135	6.13	#Ar
18565.007	12.92	#UI
18563.159	5.26	#UI
18562.798	21.16	#UI
18561.068	5.31	#UI
18557.895	2.18	#?
18553.159	3.84	#UI
18552.129	6.44	#UI
18550.112	24.12	#UI
18543.253	2.94	#UI
18541.083	354.2	#UI
18537.463	31.05	#UII
18535.221	6.98	#UI
18527.709	3.8	#UI
18526.134	21.98	#UI
18520.657	3.05	#UI
18517.983	14.88	#UI
18516.055	14.72	#UI
18515.761	2.08	#UI
18513.89	11.59	#UI
18513.639	7.31	#UI
18513.028	2.79	#UI
18511.582	3.32	#UI
18510.279	6.25	#UII
18507.642	7.76	#UI
18507.089	12.62	#UII
18503.988	2.34	#UI
18502.195	4.81	#UI
18493.694	4.75	#UI
18491.761	101.93	#Ar
18490.698	10.03	#Ar
18490.149	2.26	#UII
18484.471	3.21	#UII
18480.802	8.48	#UII
18477.425	3.78	#UI
18476.551	53.12	#UI
18475.051	15.39	#UI
18474.863	4.82	#?
18474.601	5.57	#UI
18473.575	9.56	#Ar
18470.061	2.45	#UI
18468.83	1.96	#?
18468.236	12.64	#UI
18467.841	7.79	#UI
18464.972	32.23	#UI
18464.395	5.07	#UI
18463.055	12.75	#UII
18462.525	7.07	#UI
18462.199	2.08	#UI
18461.211	14.44	#UI
18460.226	7.35	#UI
18458.837	48.37	#UI
18456.199	3.96	#UI
18452.682	2.68	#UI
18451.035	15.22	#?
18449.978	4.85	#UII
18441.129	5.87	#UI
18438.709	2.61	#UI
18437.764	8.39	#UI
18436.316	3.08	#UI
18434.477	716.69	#Ar
18433.996	75.76	#UII
18433.424	99.85	#Ar
18432.799	1700.09	#Ar
18431.845	6.12	#UI
18431.616	4.0	#UI
18428.958	2.49	#?
18425.341	3.32	#UI
18424.772	8.87	#UI
18424.582	3.06	#UII
18424.172	5.54	#UII
18423.54	4.98	#UI
18423.079	416.44	#Ar
18421.877	5.83	#?
18418.179	4.79	#UI
18417.837	2.26	#?
18415.628	15.42	#UI
18415.444	13.98	#UII
18410.264	2.59	#UI
18409.214	13.1	#UI
18406.63	3.09	#UI
18405.456	11.42	#UI
18402.014	2.31	#UII
18401.781	3.38	#UI
18399.336	8.27	#UI
18396.924	4.29	#UI
18393.431	47.03	#UI
18391.467	314.17	#UI
18390.316	9.3	#UI
18388.265	2.31	#UI
18383.706	3.28	#?
18379.598	3.73	#?
18378.289	3.12	#UI
18377.682	21.53	#UII
18377.035	2.02	#UII
18371.974	1495.26	#UI
18369.562	3.67	#UI
18366.979	6.25	#?
18366.346	16.21	#Ar
18364.628	7.77	#UI
18364.38	6.3	#UI
18362.228	2.01	#UI
18361.277	4.72	#UII
18360.83	15.98	#UII
18358.338	48.95	#UII
18357.729	17.14	#UII
18354.067	7.07	#UI
18353.656	22.1	#UI
18353.014	40.56	#Ar
18351.57	17.4	#UI
18340.896	2.44	#UI
18337.811	7.08	#UI
18335.638	3.82	#?
18335.316	5.53	#UI
18334.544	4.18	#UI
18330.996	2.13	#?
18330.318	8.33	#UI
18327.321	3.92	#UI
18326.062	3.81	#UI
18322.139	3.22	#UI
18319.059	2.02	#UI
18318.254	17.6	#Ar
18317.589	2.1	#UI
18315.102	2.7	#?
18314.157	4.44	#UI
18313.911	10.31	#UI
18312.403	7.52	#UI
18310.016	3.44	#UI
18306.821	3.93	#?
18300.88	2.08	#UI
18298.976	4.5	#UI
18298.085	1.86	#UI
18296.236	5.55	#UI
18292.443	4.39	#UI
18289.97	14.11	#UI
18288.307	4.6	#UI
18286.969	6.45	#UI
18284.403	84.59	#UI
18283.34	81.89	#UI
18281.754	5.01	#UI
18279.649	21.56	#UI
18276.051	8.05	#UI
18273.746	5.19	#?
18273.04	3.78	#UI
18272.093	4.24	#UI
18271.333	4.62	#UI
18270.986	27.24	#UI
18269.443	2.1	#UII
18265.25	4.43	#UI
18264.524	3.11	#?
18263.706	29.05	#UI
18263.41	2.78	#?
18262.372	28.3	#UII
18262.147	10.14	#UII
18258.862	6.84	#UI
18256.714	17.83	#UI
18256.066	11.74	#UI
18255.288	5.91	#UI
18248.03	26.18	#Ar
18247.19	3.29	#UI
18242.682	9.61	#Ar
18241.019	6.07	#UI
18240.081	10.51	#UI
18238.821	28.94	#UII
18236.322	30.83	#Ar
18235.17	2.36	#UI
18230.906	4.94	#?
18229.281	3.32	#UII
18228.029	4.88	#UI
18227.421	2.33	#?
18226.891	2.66	#UI
18226.417	10.32	#UII
18225.003	4.8	#UI
18218.659	135.0	#UI
18217.466	3.33	#UI
18212.532	6.55	#UI
18206.06	2.94	#UI
18205.876	4.69	#?
18205.209	10.62	#UI
18200.682	3.58	#UI
18197.883	5.97	#UI
18197.697	24.36	#UI
18195.197	14.28	#UII
18195.008	27.25	#UI
18194.257	2.4	#UII
18189.969	33.42	#UI
18189.029	3.49	#UI
18186.398	3.87	#UI
18181.588	2.35	#UI
18179.495	7.47	#UI
18178.375	9.3	#UI
18177.727	3.2	#UII
18175.962	6.62	#UI
18175.728	13.93	#UI
18174.716	3.59	#UI
18171.345	8.61	#UII
18168.767	6.97	#UII
18167.091	5.45	#?
18164.895	11.21	#UI
18163.668	16.97	#Ar
18162.98	12.17	#UII
18160.6	39.95	#UI
18160.341	4.82	#UI
18158.943	6.3	#UI
18158.664	57.44	#Ar
18156.988	3.2	#UI
18156.793	10.0	#?
18151.873	4.06	#UI
18147.593	2.31	#?
18146.882	13.39	#?
18146.43	5.47	#UI
